1.04087, 1.26554
1.04088, 1.26392
1.04089, 1.26232
1.0409, 1.26071
1.04091, 1.2591
1.04091, 1.2575
1.04092, 1.2559
1.04093, 1.2543
1.04094, 1.25271
1.04095, 1.25111
1.04096, 1.24952
1.04097, 1.24793
1.04097, 1.24634
1.04098, 1.24476
1.04099, 1.24317
1.05905, 1.82867
1.05906, 1.82631
1.05907, 1.82394
1.05908, 1.82158
1.05909, 1.81923
1.0591, 1.81687
1.05911, 1.81452
1.05911, 1.81218
1.05912, 1.80983
1.05913, 1.80749
1.05914, 1.80516
1.05915, 1.80282
1.05916, 1.80049
1.05917, 1.79816
1.05918, 1.79584
1.05918, 1.79352
1.05919, 1.7912
1.0592, 1.78889
1.05921, 1.78657
1.05922, 1.78426
1.05923, 1.78196
1.05924, 1.77966
1.05924, 1.77736
1.07729, 1.64409
1.0773, 1.64197
1.0773, 1.63986
1.07731, 1.63775
1.07732, 1.63565
1.07733, 1.63355
1.07734, 1.63145
1.07735, 1.62935
1.07736, 1.62726
1.07737, 1.62516
1.07738, 1.62308
1.07738, 1.62099
1.07739, 1.61891
1.0774, 1.61683
1.07741, 1.61475
1.07742, 1.61268
1.07743, 1.6106
1.07744, 1.60853
1.07745, 1.60647
1.07746, 1.60441
1.07746, 1.60234
1.07747, 1.60029
1.07748, 1.59823
1.0955, 1.47983
1.09551, 1.47794
1.09552, 1.47605
1.09553, 1.47416
1.09554, 1.47227
1.09555, 1.47039
1.09556, 1.46851
1.09557, 1.46663
1.09558, 1.46476
1.09558, 1.46288
1.09559, 1.46101
1.0956, 1.45914
1.09561, 1.45728
1.09562, 1.45542
1.09563, 1.45355
1.09564, 1.4517
1.09565, 1.44984
1.09566, 1.44799
1.09567, 1.44614
1.09568, 1.44429
1.09569, 1.44244
1.0957, 1.4406
1.09571, 1.43876
1.11373, 1.33391
1.11374, 1.33221
1.11375, 1.33051
1.11376, 1.32881
1.11377, 1.32712
1.11378, 1.32543
1.11379, 1.32374
1.1138, 2.05284
1.11381, 2.05017
1.11382, 2.0475
1.11383, 2.04484
1.11384, 2.04218
1.11385, 2.03952
1.11386, 2.03687
1.11387, 2.03422
1.11388, 2.03157
1.11389, 2.02893
1.1139, 2.02629
1.11391, 2.02366
1.11392, 2.02103
1.11393, 2.0184
1.11394, 2.01578
1.11394, 2.01316
1.13194, 1.84968
1.13195, 1.84729
1.13196, 1.84491
1.13197, 1.84252
1.13198, 1.84014
1.13199, 1.83777
1.132, 1.83539
1.13201, 1.83302
1.13202, 1.83066
1.13203, 1.82829
1.13204, 1.82593
1.13205, 1.82357
1.13206, 1.82122
1.13207, 1.81887
1.13208, 1.81652
1.13209, 1.81417
1.1321, 1.81183
1.13211, 1.8095
1.13212, 1.80716
1.13213, 1.80483
1.13214, 1.8025
1.13215, 1.80017
1.13216, 1.79785
1.15013, 1.65773
1.15014, 1.6556
1.15015, 1.65347
1.15016, 1.65135
1.15017, 1.64923
1.15018, 1.64711
1.15019, 1.645
1.1502, 1.64288
1.15021, 1.64078
1.15022, 1.63867
1.15024, 1.63657
1.15025, 1.63447
1.15026, 1.63237
1.15027, 1.63027
1.15028, 1.62818
1.15029, 1.62609
1.1503, 1.62401
1.15031, 1.62192
1.15032, 1.61984
1.15033, 1.61776
1.15034, 1.61569
1.15035, 1.61362
1.15036, 1.61155
1.16832, 1.48845
1.16833, 1.48654
1.16834, 1.48465
1.16835, 1.48275
1.16836, 1.48085
1.16837, 1.47896
1.16838, 1.47707
1.16839, 1.47519
1.1684, 1.4733
1.16841, 1.47142
1.16843, 1.46954
1.16844, 1.46766
1.16845, 1.46579
1.16846, 1.46392
1.16847, 1.46205
1.16848, 1.46018
1.16849, 1.45832
1.1685, 1.45645
1.16851, 1.45459
1.16852, 1.45274
1.16853, 1.45088
1.16854, 1.44903
1.16856, 1.44718
1.18652, 2.01942
1.18653, 2.0168
1.18654, 2.01418
1.18655, 2.01157
1.18656, 2.00896
1.18657, 2.00636
1.18659, 2.00376
1.1866, 2.00116
1.18661, 1.99856
1.18662, 1.99597
1.18663, 1.99339
1.18664, 1.9908
1.18665, 1.98822
1.18666, 1.98565
1.18667, 1.98308
1.18668, 1.98051
1.1867, 1.97794
1.18671, 1.97538
1.18672, 1.97282
1.18673, 1.97027
1.18674, 1.96772
1.18675, 1.96517
1.18676, 1.96262
1.20466, 1.79348
1.20467, 1.79117
1.20468, 1.78886
1.2047, 1.78656
1.20471, 1.78426
1.20472, 1.78196
1.20473, 1.77967
1.20474, 1.77738
1.20475, 1.77509
1.20476, 1.77281
1.20478, 1.77053
1.20479, 1.76825
1.2048, 1.76597
1.20481, 1.7637
1.20482, 1.76143
1.20483, 1.75917
1.20484, 1.7569
1.20485, 1.75464
1.20487, 1.75239
1.20488, 1.75013
1.20489, 1.74788
1.2049, 1.74563
1.20491, 1.74339
1.22283, 1.60576
1.22284, 1.60371
1.22285, 1.60166
1.22286, 1.5996
1.22287, 1.59756
1.22289, 1.59551
1.2229, 1.59347
1.22291, 1.59143
1.22292, 1.58939
1.22293, 1.58736
1.22294, 1.58533
1.22296, 1.5833
1.22297, 1.58127
1.22298, 1.57925
1.22299, 1.57723
1.223, 1.57521
1.22302, 1.57319
1.22303, 1.57118
1.22304, 1.56917
1.22305, 1.56716
1.22306, 1.56516
1.22307, 1.56316
1.22309, 1.56116
1.24099, 2.12549
1.241, 2.12273
1.24101, 2.11997
1.24103, 2.11722
1.24104, 2.11447
1.24105, 2.11172
1.24106, 2.10898
1.24107, 2.10624
1.24109, 2.10351
1.2411, 2.10078
1.24111, 2.09805
1.24112, 2.09533
1.24113, 2.09261
1.24114, 2.08989
1.24116, 2.08718
1.24117, 2.08447
1.24118, 2.08177
1.24119, 2.07907
1.2412, 2.07637
1.24122, 2.07368
1.24123, 2.07099
1.24124, 2.0683
1.24125, 2.06562
1.2591, 1.88003
1.25911, 1.87761
1.25913, 1.87519
1.25914, 1.87277
1.25915, 1.87036
1.25916, 1.86795
1.25918, 1.86554
1.25919, 1.86314
1.2592, 1.86074
1.25921, 1.85834
1.25922, 1.85595
1.25924, 1.85356
1.25925, 1.85117
1.25926, 1.84878
1.25927, 1.8464
1.25929, 1.84402
1.2593, 1.84165
1.25931, 1.83928
1.25932, 1.83691
1.25933, 1.83455
1.25935, 1.83218
1.25936, 1.82983
1.25937, 1.82747
1.27723, 1.67733
1.27724, 1.67518
1.27726, 1.67303
1.27727, 1.67089
1.27728, 1.66875
1.2773, 1.66661
1.27731, 1.66447
1.27732, 1.66234
1.27733, 1.66021
1.27735, 1.65808
1.27736, 1.65596
1.27737, 1.65384
1.27738, 1.65172
1.2774, 1.64961
1.27741, 1.64749
1.27742, 1.64538
1.27744, 1.64328
1.27745, 1.64117
1.27746, 1.63907
1.27747, 1.63697
1.27749, 2.38332
1.2775, 2.3802
1.27751, 2.37709
1.29534, 2.16416
1.29536, 2.16135
1.29537, 2.15854
1.29538, 2.15574
1.2954, 2.15294
1.29541, 2.15015
1.29542, 2.14736
1.29544, 2.14457
1.29545, 2.14179
1.29546, 2.13901
1.29547, 2.13624
1.29549, 2.13347
1.2955, 2.1307
1.29551, 2.12794
1.29553, 2.12518
1.29554, 2.12242
1.29555, 2.11967
1.29556, 2.11692
1.29558, 2.11417
1.29559, 2.11143
1.2956, 2.1087
1.29562, 2.10596
1.29563, 2.10323
1.31342, 1.91014
1.31343, 1.90768
1.31344, 1.90522
1.31346, 1.90277
1.31347, 1.90032
1.31348, 1.89787
1.3135, 1.89543
1.31351, 1.89299
1.31352, 1.89055
1.31354, 1.88811
1.31355, 1.88568
1.31356, 1.88326
1.31358, 1.88083
1.31359, 1.87841
1.3136, 1.87599
1.31362, 1.87358
1.31363, 1.87117
1.31364, 1.86876
1.31366, 1.86635
1.31367, 1.86395
1.31368, 1.86155
1.3137, 1.85916
1.31371, 1.85677
1.33151, 2.41697
1.33152, 2.41381
1.33154, 2.41066
1.33155, 2.40751
1.33156, 2.40436
1.33158, 2.40122
1.33159, 2.39809
1.33161, 2.39495
1.33162, 2.39183
1.33163, 2.3887
1.33165, 2.38559
1.33166, 2.38247
1.33167, 2.37936
1.33169, 2.37626
1.3317, 2.37316
1.33171, 2.37006
1.33173, 2.36697
1.33174, 2.36388
1.33175, 2.36079
1.33177, 2.35772
1.33178, 2.35464
1.3318, 2.35157
1.33181, 2.3485
1.34957, 2.13032
1.34958, 2.12756
1.3496, 2.1248
1.34961, 2.12205
1.34962, 2.11931
1.34964, 2.11656
1.34965, 2.11382
1.34967, 2.11109
1.34968, 2.10835
1.34969, 2.10563
1.34971, 2.1029
1.34972, 2.10018
1.34973, 2.09746
1.34975, 2.09475
1.34976, 2.09204
1.34978, 2.08933
1.34979, 2.08663
1.3498, 2.08393
1.34982, 2.08124
1.34983, 2.07855
1.34984, 2.07586
1.34986, 2.07317
1.34987, 2.07049
1.36763, 1.88617
1.36764, 1.88375
1.36766, 1.88133
1.36767, 1.87891
1.36769, 1.87649
1.3677, 1.87408
1.36772, 1.87167
1.36773, 1.86926
1.36774, 1.86686
1.36776, 1.86446
1.36777, 1.86206
1.36779, 1.85967
1.3678, 1.85728
1.36782, 1.85489
1.36783, 1.85251
1.36785, 1.85013
1.36786, 2.60143
1.36787, 2.59802
1.36789, 2.59461
1.3679, 2.59121
1.36792, 2.58781
1.36793, 2.58441
1.36795, 2.58102
1.38565, 2.32326
1.38567, 2.32024
1.38568, 2.31722
1.38569, 2.31421
1.38571, 2.3112
1.38572, 2.3082
1.38574, 2.3052
1.38575, 2.3022
1.38577, 2.29921
1.38578, 2.29622
1.3858, 2.29324
1.38581, 2.29026
1.38582, 2.28728
1.38584, 2.28431
1.38585, 2.28134
1.38587, 2.27838
1.38588, 2.27542
1.3859, 2.27246
1.38591, 2.26951
1.38593, 2.26657
1.38594, 2.26362
1.38595, 2.26068
1.38597, 2.25775
1.40366, 2.0413
1.40368, 2.03867
1.40369, 2.03604
1.40371, 2.03342
1.40372, 2.03079
1.40374, 2.02817
1.40375, 2.02556
1.40377, 2.02295
1.40378, 2.02034
1.4038, 2.01773
1.40381, 2.01513
1.40383, 2.01254
1.40384, 2.00994
1.40386, 2.00735
1.40387, 2.00476
1.40389, 2.00218
1.4039, 1.9996
1.40392, 1.99702
1.40393, 1.99445
1.40395, 1.99188
1.40396, 1.98931
1.40397, 1.98675
1.40399, 1.98419
1.42166, 2.47475
1.42168, 2.47152
1.42169, 2.4683
1.42171, 2.46508
1.42172, 2.46186
1.42174, 2.45865
1.42175, 2.45544
1.42177, 2.45224
1.42178, 2.44905
1.4218, 2.44585
1.42181, 2.44266
1.42183, 2.43948
1.42184, 2.4363
1.42186, 2.43313
1.42187, 2.42996
1.42189, 2.42679
1.4219, 2.42363
1.42192, 2.42047
1.42193, 2.41732
1.42195, 2.41417
1.42196, 2.41103
1.42198, 2.40789
1.42199, 2.40475
1.43964, 2.16841
1.43965, 2.1656
1.43967, 2.1628
1.43969, 2.16001
1.4397, 2.15721
1.43972, 2.15443
1.43973, 2.15164
1.43975, 2.14886
1.43976, 2.14608
1.43978, 2.14331
1.43979, 2.14054
1.43981, 2.13778
1.43982, 2.13501
1.43984, 2.13226
1.43986, 2.1295
1.43987, 2.12675
1.43989, 2.124
1.4399, 2.12126
1.43992, 2.11852
1.43993, 2.11579
1.43995, 2.11305
1.43996, 2.11033
1.43998, 2.1076
1.4576, 2.58339
1.45761, 2.58001
1.45763, 2.57664
1.45765, 2.57328
1.45766, 2.56991
1.45768, 2.56656
1.45769, 2.5632
1.45771, 2.55986
1.45772, 2.55651
1.45774, 2.55317
1.45776, 2.54984
1.45777, 2.54651
1.45779, 2.54319
1.4578, 2.53987
1.45782, 2.53655
1.45783, 2.53324
1.45785, 2.52994
1.45786, 2.52663
1.45788, 2.52334
1.4579, 2.52005
1.45791, 2.51676
1.45793, 2.51347
1.45794, 2.5102
1.47551, 2.24595
1.47552, 2.24304
1.47554, 2.24014
1.47556, 2.23724
1.47557, 2.23435
1.47559, 2.23146
1.4756, 2.22857
1.47562, 2.22569
1.47564, 2.22281
1.47565, 2.21993
1.47567, 2.21706
1.47568, 2.21419
1.4757, 2.21133
1.47572, 2.20847
1.47573, 2.20562
1.47575, 2.20277
1.47576, 2.19992
1.47578, 2.19707
1.4758, 2.19423
1.47581, 2.1914
1.47583, 2.18857
1.47584, 2.18574
1.47586, 2.18291
1.49345, 2.63889
1.49346, 2.63544
1.49348, 2.632
1.49349, 2.62856
1.49351, 2.62512
1.49353, 2.62169
1.49354, 2.61827
1.49356, 2.61485
1.49357, 2.61143
1.49359, 2.60802
1.49361, 2.60461
1.49362, 2.60121
1.49364, 2.59782
1.49366, 2.59442
1.49367, 2.59104
1.49369, 2.58766
1.4937, 2.58428
1.49372, 2.5809
1.49374, 2.57754
1.49375, 2.57417
1.49377, 2.57081
1.49378, 2.56746
1.4938, 2.56411
1.51133, 2.29519
1.51135, 2.29222
1.51137, 2.28925
1.51138, 2.28629
1.5114, 2.28333
1.51142, 2.28038
1.51143, 2.27743
1.51145, 3.02889
1.51147, 3.02489
1.51148, 3.02089
1.5115, 3.0169
1.51152, 3.01292
1.51153, 3.00894
1.51155, 3.00497
1.51157, 3.001
1.51158, 2.99704
1.5116, 2.99309
1.51161, 2.98914
1.51163, 2.9852
1.51165, 2.98126
1.51166, 2.97733
1.51168, 2.9734
1.5117, 2.96948
1.52918, 2.62982
1.5292, 2.62639
1.52921, 2.62297
1.52923, 2.61954
1.52925, 2.61613
1.52926, 2.61271
1.52928, 2.6093
1.5293, 2.6059
1.52931, 2.6025
1.52933, 2.59911
1.52935, 2.59572
1.52936, 2.59234
1.52938, 2.58896
1.5294, 2.58558
1.52941, 2.58221
1.52943, 2.57885
1.52945, 2.57549
1.52946, 2.57213
1.52948, 2.56878
1.5295, 2.56543
1.52951, 2.56209
1.52953, 2.55875
1.52955, 2.55542
1.54702, 2.99609
1.54704, 2.99214
1.54706, 2.9882
1.54707, 2.98426
1.54709, 2.98033
1.54711, 2.97641
1.54713, 2.97249
1.54714, 2.96858
1.54716, 2.96467
1.54718, 2.96077
1.54719, 2.95687
1.54721, 2.95298
1.54723, 2.94909
1.54725, 2.94522
1.54726, 2.94134
1.54728, 2.93747
1.5473, 2.93361
1.54731, 2.92975
1.54733, 2.9259
1.54735, 2.92205
1.54736, 2.91821
1.54738, 2.91438
1.5474, 2.91054
1.56483, 2.58561
1.56485, 2.58224
1.56487, 2.57888
1.56489, 2.57553
1.5649, 2.57217
1.56492, 2.56883
1.56494, 2.56548
1.56496, 2.56215
1.56497, 2.55881
1.56499, 2.55548
1.56501, 2.55216
1.56503, 2.54884
1.56504, 2.54553
1.56506, 2.54222
1.56508, 2.53891
1.56509, 2.53561
1.56511, 2.53231
1.56513, 2.52902
1.56515, 2.52573
1.56516, 2.52245
1.56518, 2.51917
1.5652, 2.5159
1.56522, 2.51263
1.58262, 2.89751
1.58264, 2.89371
1.58266, 2.88991
1.58267, 2.88612
1.58269, 2.88234
1.58271, 2.87856
1.58273, 2.87478
1.58274, 2.87102
1.58276, 2.86725
1.58278, 2.8635
1.5828, 2.85974
1.58281, 2.856
1.58283, 2.85225
1.58285, 2.84852
1.58287, 2.84479
1.58288, 2.84106
1.5829, 2.83734
1.58292, 2.83363
1.58294, 2.82992
1.58295, 2.82621
1.58297, 2.82251
1.58299, 2.81882
1.58301, 2.81513
1.60038, 3.20392
1.60039, 3.19968
1.60041, 3.19545
1.60043, 3.19123
1.60045, 3.18701
1.60047, 3.1828
1.60048, 3.1786
1.6005, 3.1744
1.60052, 3.17021
