0.2042, 0.476941, -0.112024, 0.588965
0.2043, 0.476893, -0.112061, 0.588954
0.2044, 0.476845, -0.112098, 0.588943
0.2045, 0.476796, -0.112135, 0.588931
0.2046, 0.476748, -0.112172, 0.58892
0.2047, 0.4767, -0.112209, 0.588909
0.2048, 0.476652, -0.112246, 0.588898
0.2049, 0.476604, -0.112283, 0.588887
0.205, 0.476556, -0.112319, 0.588875
0.2051, 0.476508, -0.112356, 0.588864
0.2052, 0.47646, -0.112393, 0.588853
0.2053, 0.476412, -0.11243, 0.588842
0.2054, 0.476364, -0.112467, 0.58883
0.2055, 0.476316, -0.112503, 0.588819
0.2056, 0.476268, -0.11254, 0.588808
0.2057, 0.47622, -0.112577, 0.588797
0.2058, 0.476172, -0.112613, 0.588785
0.2059, 0.476124, -0.11265, 0.588774
0.206, 0.476076, -0.112687, 0.588763
0.2061, 0.476028, -0.112723, 0.588751
0.2062, 0.47598, -0.11276, 0.58874
0.2063, 0.475932, -0.112797, 0.588729
0.2064, 0.475885, -0.112833, 0.588718
0.2065, 0.475837, -0.11287, 0.588706
0.2066, 0.475789, -0.112906, 0.588695
0.2067, 0.475741, -0.112943, 0.588684
0.2068, 0.475693, -0.112979, 0.588672
0.2069, 0.475646, -0.113016, 0.588661
0.207, 0.475598, -0.113052, 0.58865
0.2071, 0.47555, -0.113088, 0.588639
0.2072, 0.475502, -0.113125, 0.588627
0.2073, 0.475455, -0.113161, 0.588616
0.2074, 0.475407, -0.113198, 0.588605
0.2075, 0.475359, -0.113234, 0.588593
0.2076, 0.475312, -0.11327, 0.588582
0.2077, 0.475264, -0.113307, 0.588571
0.2078, 0.475216, -0.113343, 0.588559
0.2079, 0.475169, -0.113379, 0.588548
0.208, 0.475121, -0.113415, 0.588537
0.2081, 0.475074, -0.113452, 0.588525
0.2082, 0.475026, -0.113488, 0.588514
0.2083, 0.474979, -0.113524, 0.588503
0.2084, 0.474931, -0.11356, 0.588491
0.2085, 0.474884, -0.113596, 0.58848
0.2086, 0.474836, -0.113632, 0.588468
0.2087, 0.474789, -0.113668, 0.588457
0.2088, 0.474741, -0.113705, 0.588446
0.2089, 0.474694, -0.113741, 0.588434
0.209, 0.474646, -0.113777, 0.588423
0.2091, 0.474599, -0.113813, 0.588412
0.2092, 0.474552, -0.113849, 0.5884
0.2093, 0.474504, -0.113885, 0.588389
0.2094, 0.474457, -0.113921, 0.588377
0.2095, 0.47441, -0.113956, 0.588366
0.2096, 0.474362, -0.113992, 0.588355
0.2097, 0.474315, -0.114028, 0.588343
0.2098, 0.474268, -0.114064, 0.588332
0.2099, 0.47422, -0.1141, 0.58832
0.21, 0.474173, -0.114136, 0.588309
0.2101, 0.474126, -0.114172, 0.588298
0.2102, 0.474079, -0.114207, 0.588286
0.2103, 0.474031, -0.114243, 0.588275
0.2104, 0.473984, -0.114279, 0.588263
0.2105, 0.473937, -0.114315, 0.588252
0.2106, 0.47389, -0.11435, 0.58824
0.2107, 0.473843, -0.114386, 0.588229
0.2108, 0.473796, -0.114422, 0.588218
0.2109, 0.473749, -0.114458, 0.588206
0.211, 0.473702, -0.114493, 0.588195
0.2111, 0.473654, -0.114529, 0.588183
0.2112, 0.473607, -0.114564, 0.588172
0.2113, 0.47356, -0.1146, 0.58816
0.2114, 0.473513, -0.114635, 0.588149
0.2115, 0.473466, -0.114671, 0.588137
0.2116, 0.473419, -0.114707, 0.588126
0.2117, 0.473372, -0.114742, 0.588114
0.2118, 0.473325, -0.114777, 0.588103
0.2119, 0.473279, -0.114813, 0.588091
0.212, 0.473232, -0.114848, 0.58808
0.2121, 0.473185, -0.114884, 0.588069
0.2122, 0.473138, -0.114919, 0.588057
0.2123, 0.473091, -0.114955, 0.588046
0.2124, 0.473044, -0.11499, 0.588034
0.2125, 0.472997, -0.115025, 0.588023
0.2126, 0.47295, -0.115061, 0.588011
0.2127, 0.472904, -0.115096, 0.588
0.2128, 0.472857, -0.115131, 0.587988
0.2129, 0.47281, -0.115166, 0.587976
0.213, 0.472763, -0.115202, 0.587965
0.2131, 0.472717, -0.115237, 0.587953
0.2132, 0.47267, -0.115272, 0.587942
0.2133, 0.472623, -0.115307, 0.58793
0.2134, 0.472577, -0.115342, 0.587919
0.2135, 0.47253, -0.115377, 0.587907
0.2136, 0.472483, -0.115413, 0.587896
0.2137, 0.472437, -0.115448, 0.587884
0.2138, 0.47239, -0.115483, 0.587873
0.2139, 0.472343, -0.115518, 0.587861
0.214, 0.472297, -0.115553, 0.58785
0.2141, 0.47225, -0.115588, 0.587838
0.2142, 0.472204, -0.115623, 0.587826
0.2143, 0.472157, -0.115658, 0.587815
0.2144, 0.472111, -0.115693, 0.587803
0.2145, 0.472064, -0.115728, 0.587792
0.2146, 0.472018, -0.115763, 0.58778
0.2147, 0.471971, -0.115797, 0.587769
0.2148, 0.471925, -0.115832, 0.587757
0.2149, 0.471878, -0.115867, 0.587745
0.215, 0.471832, -0.115902, 0.587734
0.2151, 0.471785, -0.115937, 0.587722
0.2152, 0.471739, -0.115972, 0.587711
0.2153, 0.471693, -0.116006, 0.587699
0.2154, 0.471646, -0.116041, 0.587687
0.2155, 0.4716, -0.116076, 0.587676
0.2156, 0.471554, -0.116111, 0.587664
0.2157, 0.471507, -0.116145, 0.587653
0.2158, 0.471461, -0.11618, 0.587641
0.2159, 0.471415, -0.116215, 0.587629
0.216, 0.471369, -0.116249, 0.587618
0.2161, 0.471322, -0.116284, 0.587606
0.2162, 0.471276, -0.116318, 0.587594
0.2163, 0.47123, -0.116353, 0.587583
0.2164, 0.471184, -0.116387, 0.587571
0.2165, 0.471138, -0.116422, 0.58756
0.2166, 0.471091, -0.116457, 0.587548
0.2167, 0.471045, -0.116491, 0.587536
0.2168, 0.470999, -0.116525, 0.587525
0.2169, 0.470953, -0.11656, 0.587513
0.217, 0.470907, -0.116594, 0.587501
0.2171, 0.470861, -0.116629, 0.58749
0.2172, 0.470815, -0.116663, 0.587478
0.2173, 0.470769, -0.116697, 0.587466
0.2174, 0.470723, -0.116732, 0.587455
0.2175, 0.470677, -0.116766, 0.587443
0.2176, 0.470631, -0.1168, 0.587431
0.2177, 0.470585, -0.116835, 0.58742
0.2178, 0.470539, -0.116869, 0.587408
0.2179, 0.470493, -0.116903, 0.587396
0.218, 0.470447, -0.116937, 0.587384
0.2181, 0.470401, -0.116972, 0.587373
0.2182, 0.470355, -0.117006, 0.587361
0.2183, 0.470309, -0.11704, 0.587349
0.2184, 0.470264, -0.117074, 0.587338
0.2185, 0.470218, -0.117108, 0.587326
0.2186, 0.470172, -0.117142, 0.587314
0.2187, 0.470126, -0.117176, 0.587303
0.2188, 0.47008, -0.117211, 0.587291
0.2189, 0.470035, -0.117245, 0.587279
0.219, 0.469989, -0.117279, 0.587267
0.2191, 0.469943, -0.117313, 0.587256
0.2192, 0.469897, -0.117347, 0.587244
0.2193, 0.469852, -0.117381, 0.587232
0.2194, 0.469806, -0.117414, 0.58722
0.2195, 0.46976, -0.117448, 0.587209
0.2196, 0.469715, -0.117482, 0.587197
0.2197, 0.469669, -0.117516, 0.587185
0.2198, 0.469623, -0.11755, 0.587173
0.2199, 0.469578, -0.117584, 0.587162
0.22, 0.469532, -0.117618, 0.58715
0.2201, 0.469487, -0.117652, 0.587138
0.2202, 0.469441, -0.117685, 0.587126
0.2203, 0.469396, -0.117719, 0.587115
0.2204, 0.46935, -0.117753, 0.587103
0.2205, 0.469305, -0.117787, 0.587091
0.2206, 0.469259, -0.11782, 0.587079
0.2207, 0.469214, -0.117854, 0.587067
0.2208, 0.469168, -0.117888, 0.587056
0.2209, 0.469123, -0.117921, 0.587044
0.221, 0.469077, -0.117955, 0.587032
0.2211, 0.469032, -0.117988, 0.58702
0.2212, 0.468987, -0.118022, 0.587009
0.2213, 0.468941, -0.118056, 0.586997
0.2214, 0.468896, -0.118089, 0.586985
0.2215, 0.46885, -0.118123, 0.586973
0.2216, 0.468805, -0.118156, 0.586961
0.2217, 0.46876, -0.11819, 0.586949
0.2218, 0.468715, -0.118223, 0.586938
0.2219, 0.468669, -0.118256, 0.586926
0.222, 0.468624, -0.11829, 0.586914
0.2221, 0.468579, -0.118323, 0.586902
0.2222, 0.468534, -0.118357, 0.58689
0.2223, 0.468488, -0.11839, 0.586878
0.2224, 0.468443, -0.118423, 0.586867
0.2225, 0.468398, -0.118457, 0.586855
0.2226, 0.468353, -0.11849, 0.586843
0.2227, 0.468308, -0.118523, 0.586831
0.2228, 0.468263, -0.118556, 0.586819
0.2229, 0.468218, -0.11859, 0.586807
0.223, 0.468173, -0.118623, 0.586795
0.2231, 0.468128, -0.118656, 0.586784
0.2232, 0.468082, -0.118689, 0.586772
0.2233, 0.468037, -0.118722, 0.58676
0.2234, 0.467992, -0.118756, 0.586748
0.2235, 0.467947, -0.118789, 0.586736
0.2236, 0.467902, -0.118822, 0.586724
0.2237, 0.467858, -0.118855, 0.586712
0.2238, 0.467813, -0.118888, 0.5867
0.2239, 0.467768, -0.118921, 0.586689
0.224, 0.467723, -0.118954, 0.586677
0.2241, 0.467678, -0.118987, 0.586665
0.2242, 0.467633, -0.11902, 0.586653
0.2243, 0.467588, -0.119053, 0.586641
0.2244, 0.467543, -0.119086, 0.586629
0.2245, 0.467498, -0.119119, 0.586617
0.2246, 0.467454, -0.119152, 0.586605
0.2247, 0.467409, -0.119184, 0.586593
0.2248, 0.467364, -0.119217, 0.586581
0.2249, 0.467319, -0.11925, 0.586569
0.225, 0.467275, -0.119283, 0.586558
0.2251, 0.46723, -0.119316, 0.586546
0.2252, 0.467185, -0.119349, 0.586534
0.2253, 0.46714, -0.119381, 0.586522
0.2254, 0.467096, -0.119414, 0.58651
0.2255, 0.467051, -0.119447, 0.586498
0.2256, 0.467007, -0.119479, 0.586486
0.2257, 0.466962, -0.119512, 0.586474
0.2258, 0.466917, -0.119545, 0.586462
0.2259, 0.466873, -0.119577, 0.58645
0.226, 0.466828, -0.11961, 0.586438
0.2261, 0.466784, -0.119643, 0.586426
0.2262, 0.466739, -0.119675, 0.586414
0.2263, 0.466695, -0.119708, 0.586402
0.2264, 0.46665, -0.11974, 0.58639
0.2265, 0.466606, -0.119773, 0.586378
0.2266, 0.466561, -0.119805, 0.586366
0.2267, 0.466517, -0.119838, 0.586354
0.2268, 0.466472, -0.11987, 0.586342
0.2269, 0.466428, -0.119902, 0.58633
0.227, 0.466383, -0.119935, 0.586318
0.2271, 0.466339, -0.119967, 0.586306
0.2272, 0.466295, -0.12, 0.586294
0.2273, 0.46625, -0.120032, 0.586282
0.2274, 0.466206, -0.120064, 0.58627
0.2275, 0.466162, -0.120097, 0.586258
0.2276, 0.466117, -0.120129, 0.586246
0.2277, 0.466073, -0.120161, 0.586234
0.2278, 0.466029, -0.120193, 0.586222
0.2279, 0.465985, -0.120226, 0.58621
0.228, 0.46594, -0.120258, 0.586198
0.2281, 0.465896, -0.12029, 0.586186
0.2282, 0.465852, -0.120322, 0.586174
0.2283, 0.465808, -0.120354, 0.586162
0.2284, 0.465764, -0.120386, 0.58615
0.2285, 0.465719, -0.120419, 0.586138
0.2286, 0.465675, -0.120451, 0.586126
0.2287, 0.465631, -0.120483, 0.586114
0.2288, 0.465587, -0.120515, 0.586102
0.2289, 0.465543, -0.120547, 0.58609
0.229, 0.465499, -0.120579, 0.586078
0.2291, 0.465455, -0.120611, 0.586066
0.2292, 0.465411, -0.120643, 0.586054
0.2293, 0.465367, -0.120675, 0.586042
0.2294, 0.465323, -0.120707, 0.586029
0.2295, 0.465279, -0.120738, 0.586017
0.2296, 0.465235, -0.12077, 0.586005
0.2297, 0.465191, -0.120802, 0.585993
0.2298, 0.465147, -0.120834, 0.585981
0.2299, 0.465103, -0.120866, 0.585969
0.23, 0.465059, -0.120898, 0.585957
0.2301, 0.465015, -0.120929, 0.585945
0.2302, 0.464972, -0.120961, 0.585933
0.2303, 0.464928, -0.120993, 0.585921
0.2304, 0.464884, -0.121025, 0.585909
0.2305, 0.46484, -0.121056, 0.585896
0.2306, 0.464796, -0.121088, 0.585884
0.2307, 0.464753, -0.12112, 0.585872
0.2308, 0.464709, -0.121151, 0.58586
0.2309, 0.464665, -0.121183, 0.585848
0.231, 0.464621, -0.121215, 0.585836
0.2311, 0.464578, -0.121246, 0.585824
0.2312, 0.464534, -0.121278, 0.585812
0.2313, 0.46449, -0.121309, 0.5858
0.2314, 0.464447, -0.121341, 0.585787
0.2315, 0.464403, -0.121372, 0.585775
0.2316, 0.464359, -0.121404, 0.585763
0.2317, 0.464316, -0.121435, 0.585751
0.2318, 0.464272, -0.121467, 0.585739
0.2319, 0.464229, -0.121498, 0.585727
0.232, 0.464185, -0.121529, 0.585715
0.2321, 0.464142, -0.121561, 0.585702
0.2322, 0.464098, -0.121592, 0.58569
0.2323, 0.464055, -0.121624, 0.585678
0.2324, 0.464011, -0.121655, 0.585666
0.2325, 0.463968, -0.121686, 0.585654
0.2326, 0.463924, -0.121717, 0.585642
0.2327, 0.463881, -0.121749, 0.585629
0.2328, 0.463837, -0.12178, 0.585617
0.2329, 0.463794, -0.121811, 0.585605
0.233, 0.463751, -0.121842, 0.585593
0.2331, 0.463707, -0.121873, 0.585581
0.2332, 0.463664, -0.121905, 0.585568
0.2333, 0.463621, -0.121936, 0.585556
0.2334, 0.463577, -0.121967, 0.585544
0.2335, 0.463534, -0.121998, 0.585532
0.2336, 0.463491, -0.122029, 0.58552
0.2337, 0.463447, -0.12206, 0.585507
0.2338, 0.463404, -0.122091, 0.585495
0.2339, 0.463361, -0.122122, 0.585483
0.234, 0.463318, -0.122153, 0.585471
0.2341, 0.463275, -0.122184, 0.585459
0.2342, 0.463231, -0.122215, 0.585446
0.2343, 0.463188, -0.122246, 0.585434
0.2344, 0.463145, -0.122277, 0.585422
0.2345, 0.463102, -0.122308, 0.58541
0.2346, 0.463059, -0.122339, 0.585397
0.2347, 0.463016, -0.122369, 0.585385
0.2348, 0.462973, -0.1224, 0.585373
0.2349, 0.46293, -0.122431, 0.585361
0.235, 0.462887, -0.122462, 0.585348
0.2351, 0.462844, -0.122493, 0.585336
0.2352, 0.462801, -0.122523, 0.585324
0.2353, 0.462758, -0.122554, 0.585312
0.2354, 0.462715, -0.122585, 0.585299
0.2355, 0.462672, -0.122616, 0.585287
0.2356, 0.462629, -0.122646, 0.585275
0.2357, 0.462586, -0.122677, 0.585263
0.2358, 0.462543, -0.122707, 0.58525
0.2359, 0.4625, -0.122738, 0.585238
0.236, 0.462457, -0.122769, 0.585226
0.2361, 0.462414, -0.122799, 0.585214
0.2362, 0.462371, -0.12283, 0.585201
0.2363, 0.462329, -0.12286, 0.585189
0.2364, 0.462286, -0.122891, 0.585177
0.2365, 0.462243, -0.122921, 0.585164
0.2366, 0.4622, -0.122952, 0.585152
0.2367, 0.462158, -0.122982, 0.58514
0.2368, 0.462115, -0.123013, 0.585128
0.2369, 0.462072, -0.123043, 0.585115
0.237, 0.462029, -0.123073, 0.585103
0.2371, 0.461987, -0.123104, 0.585091
0.2372, 0.461944, -0.123134, 0.585078
0.2373, 0.461901, -0.123164, 0.585066
0.2374, 0.461859, -0.123195, 0.585054
0.2375, 0.461816, -0.123225, 0.585041
0.2376, 0.461774, -0.123255, 0.585029
0.2377, 0.461731, -0.123286, 0.585017
0.2378, 0.461689, -0.123316, 0.585004
0.2379, 0.461646, -0.123346, 0.584992
0.238, 0.461603, -0.123376, 0.58498
0.2381, 0.461561, -0.123406, 0.584967
0.2382, 0.461519, -0.123436, 0.584955
0.2383, 0.461476, -0.123467, 0.584943
0.2384, 0.461434, -0.123497, 0.58493
0.2385, 0.461391, -0.123527, 0.584918
0.2386, 0.461349, -0.123557, 0.584906
0.2387, 0.461306, -0.123587, 0.584893
0.2388, 0.461264, -0.123617, 0.584881
0.2389, 0.461222, -0.123647, 0.584869
0.239, 0.461179, -0.123677, 0.584856
0.2391, 0.461137, -0.123707, 0.584844
0.2392, 0.461095, -0.123737, 0.584831
0.2393, 0.461052, -0.123767, 0.584819
0.2394, 0.46101, -0.123797, 0.584807
0.2395, 0.460968, -0.123827, 0.584794
0.2396, 0.460926, -0.123856, 0.584782
0.2397, 0.460883, -0.123886, 0.584769
0.2398, 0.460841, -0.123916, 0.584757
0.2399, 0.460799, -0.123946, 0.584745
0.24, 0.460757, -0.123976, 0.584732
0.2401, 0.460715, -0.124005, 0.58472
0.2402, 0.460672, -0.124035, 0.584707
0.2403, 0.46063, -0.124065, 0.584695
0.2404, 0.460588, -0.124095, 0.584683
0.2405, 0.460546, -0.124124, 0.58467
0.2406, 0.460504, -0.124154, 0.584658
0.2407, 0.460462, -0.124183, 0.584645
0.2408, 0.46042, -0.124213, 0.584633
0.2409, 0.460378, -0.124243, 0.584621
0.241, 0.460336, -0.124272, 0.584608
0.2411, 0.460294, -0.124302, 0.584596
0.2412, 0.460252, -0.124331, 0.584583
0.2413, 0.46021, -0.124361, 0.584571
0.2414, 0.460168, -0.12439, 0.584558
0.2415, 0.460126, -0.12442, 0.584546
0.2416, 0.460084, -0.124449, 0.584534
0.2417, 0.460042, -0.124479, 0.584521
0.2418, 0.46, -0.124508, 0.584509
0.2419, 0.459959, -0.124538, 0.584496
0.242, 0.459917, -0.124567, 0.584484
0.2421, 0.459875, -0.124596, 0.584471
0.2422, 0.459833, -0.124626, 0.584459
0.2423, 0.459791, -0.124655, 0.584446
0.2424, 0.45975, -0.124684, 0.584434
0.2425, 0.459708, -0.124713, 0.584421
0.2426, 0.459666, -0.124743, 0.584409
0.2427, 0.459624, -0.124772, 0.584396
0.2428, 0.459583, -0.124801, 0.584384
0.2429, 0.459541, -0.12483, 0.584371
0.243, 0.459499, -0.12486, 0.584359
0.2431, 0.459458, -0.124889, 0.584347
0.2432, 0.459416, -0.124918, 0.584334
0.2433, 0.459375, -0.124947, 0.584322
0.2434, 0.459333, -0.124976, 0.584309
0.2435, 0.459291, -0.125005, 0.584297
0.2436, 0.45925, -0.125034, 0.584284
0.2437, 0.459208, -0.125063, 0.584272
0.2438, 0.459167, -0.125092, 0.584259
0.2439, 0.459125, -0.125121, 0.584246
0.244, 0.459084, -0.12515, 0.584234
0.2441, 0.459042, -0.125179, 0.584221
0.2442, 0.459001, -0.125208, 0.584209
0.2443, 0.458959, -0.125237, 0.584196
0.2444, 0.458918, -0.125266, 0.584184
0.2445, 0.458877, -0.125295, 0.584171
0.2446, 0.458835, -0.125324, 0.584159
0.2447, 0.458794, -0.125352, 0.584146
0.2448, 0.458753, -0.125381, 0.584134
0.2449, 0.458711, -0.12541, 0.584121
0.245, 0.45867, -0.125439, 0.584109
0.2451, 0.458629, -0.125468, 0.584096
0.2452, 0.458587, -0.125496, 0.584084
0.2453, 0.458546, -0.125525, 0.584071
0.2454, 0.458505, -0.125554, 0.584058
0.2455, 0.458464, -0.125582, 0.584046
0.2456, 0.458422, -0.125611, 0.584033
0.2457, 0.458381, -0.12564, 0.584021
0.2458, 0.45834, -0.125668, 0.584008
0.2459, 0.458299, -0.125697, 0.583996
0.246, 0.458258, -0.125725, 0.583983
0.2461, 0.458217, -0.125754, 0.58397
0.2462, 0.458176, -0.125782, 0.583958
0.2463, 0.458134, -0.125811, 0.583945
0.2464, 0.458093, -0.125839, 0.583933
0.2465, 0.458052, -0.125868, 0.58392
0.2466, 0.458011, -0.125896, 0.583908
0.2467, 0.45797, -0.125925, 0.583895
0.2468, 0.457929, -0.125953, 0.583882
0.2469, 0.457888, -0.125982, 0.58387
0.247, 0.457847, -0.12601, 0.583857
0.2471, 0.457806, -0.126038, 0.583845
0.2472, 0.457765, -0.126067, 0.583832
0.2473, 0.457725, -0.126095, 0.583819
0.2474, 0.457684, -0.126123, 0.583807
0.2475, 0.457643, -0.126151, 0.583794
0.2476, 0.457602, -0.12618, 0.583782
0.2477, 0.457561, -0.126208, 0.583769
0.2478, 0.45752, -0.126236, 0.583756
0.2479, 0.457479, -0.126264, 0.583744
0.248, 0.457439, -0.126292, 0.583731
0.2481, 0.457398, -0.126321, 0.583718
0.2482, 0.457357, -0.126349, 0.583706
0.2483, 0.457316, -0.126377, 0.583693
0.2484, 0.457276, -0.126405, 0.58368
0.2485, 0.457235, -0.126433, 0.583668
0.2486, 0.457194, -0.126461, 0.583655
0.2487, 0.457154, -0.126489, 0.583643
0.2488, 0.457113, -0.126517, 0.58363
0.2489, 0.457072, -0.126545, 0.583617
0.249, 0.457032, -0.126573, 0.583605
0.2491, 0.456991, -0.126601, 0.583592
0.2492, 0.45695, -0.126629, 0.583579
0.2493, 0.45691, -0.126657, 0.583567
0.2494, 0.456869, -0.126685, 0.583554
0.2495, 0.456829, -0.126712, 0.583541
0.2496, 0.456788, -0.12674, 0.583529
0.2497, 0.456748, -0.126768, 0.583516
0.2498, 0.456707, -0.126796, 0.583503
0.2499, 0.456667, -0.126824, 0.583491
0.25, 0.456626, -0.126851, 0.583478
0.2501, 0.456586, -0.126879, 0.583465
0.2502, 0.456546, -0.126907, 0.583452
0.2503, 0.456505, -0.126935, 0.58344
0.2504, 0.456465, -0.126962, 0.583427
0.2505, 0.456424, -0.12699, 0.583414
0.2506, 0.456384, -0.127018, 0.583402
0.2507, 0.456344, -0.127045, 0.583389
0.2508, 0.456304, -0.127073, 0.583376
0.2509, 0.456263, -0.1271, 0.583364
0.251, 0.456223, -0.127128, 0.583351
0.2511, 0.456183, -0.127155, 0.583338
0.2512, 0.456142, -0.127183, 0.583325
0.2513, 0.456102, -0.12721, 0.583313
0.2514, 0.456062, -0.127238, 0.5833
0.2515, 0.456022, -0.127265, 0.583287
0.2516, 0.455982, -0.127293, 0.583275
0.2517, 0.455942, -0.12732, 0.583262
0.2518, 0.455901, -0.127348, 0.583249
0.2519, 0.455861, -0.127375, 0.583236
0.252, 0.455821, -0.127402, 0.583224
0.2521, 0.455781, -0.12743, 0.583211
0.2522, 0.455741, -0.127457, 0.583198
0.2523, 0.455701, -0.127484, 0.583185
0.2524, 0.455661, -0.127512, 0.583173
0.2525, 0.455621, -0.127539, 0.58316
0.2526, 0.455581, -0.127566, 0.583147
0.2527, 0.455541, -0.127593, 0.583134
0.2528, 0.455501, -0.12762, 0.583122
0.2529, 0.455461, -0.127648, 0.583109
0.253, 0.455421, -0.127675, 0.583096
0.2531, 0.455381, -0.127702, 0.583083
0.2532, 0.455341, -0.127729, 0.58307
0.2533, 0.455302, -0.127756, 0.583058
0.2534, 0.455262, -0.127783, 0.583045
0.2535, 0.455222, -0.12781, 0.583032
0.2536, 0.455182, -0.127837, 0.583019
0.2537, 0.455142, -0.127864, 0.583007
0.2538, 0.455103, -0.127891, 0.582994
0.2539, 0.455063, -0.127918, 0.582981
0.254, 0.455023, -0.127945, 0.582968
0.2541, 0.454983, -0.127972, 0.582955
0.2542, 0.454944, -0.127999, 0.582943
0.2543, 0.454904, -0.128026, 0.58293
0.2544, 0.454864, -0.128053, 0.582917
0.2545, 0.454825, -0.12808, 0.582904
0.2546, 0.454785, -0.128106, 0.582891
0.2547, 0.454745, -0.128133, 0.582879
0.2548, 0.454706, -0.12816, 0.582866
0.2549, 0.454666, -0.128187, 0.582853
0.255, 0.454627, -0.128214, 0.58284
0.2551, 0.454587, -0.12824, 0.582827
0.2552, 0.454547, -0.128267, 0.582814
0.2553, 0.454508, -0.128294, 0.582802
0.2554, 0.454468, -0.12832, 0.582789
0.2555, 0.454429, -0.128347, 0.582776
0.2556, 0.45439, -0.128374, 0.582763
0.2557, 0.45435, -0.1284, 0.58275
0.2558, 0.454311, -0.128427, 0.582737
0.2559, 0.454271, -0.128453, 0.582725
0.256, 0.454232, -0.12848, 0.582712
0.2561, 0.454192, -0.128506, 0.582699
0.2562, 0.454153, -0.128533, 0.582686
0.2563, 0.454114, -0.128559, 0.582673
0.2564, 0.454074, -0.128586, 0.58266
0.2565, 0.454035, -0.128612, 0.582647
0.2566, 0.453996, -0.128639, 0.582635
0.2567, 0.453957, -0.128665, 0.582622
0.2568, 0.453917, -0.128692, 0.582609
0.2569, 0.453878, -0.128718, 0.582596
0.257, 0.453839, -0.128744, 0.582583
0.2571, 0.4538, -0.128771, 0.58257
0.2572, 0.45376, -0.128797, 0.582557
0.2573, 0.453721, -0.128823, 0.582544
0.2574, 0.453682, -0.128849, 0.582532
0.2575, 0.453643, -0.128876, 0.582519
0.2576, 0.453604, -0.128902, 0.582506
0.2577, 0.453565, -0.128928, 0.582493
0.2578, 0.453526, -0.128954, 0.58248
0.2579, 0.453487, -0.12898, 0.582467
0.258, 0.453448, -0.129007, 0.582454
0.2581, 0.453409, -0.129033, 0.582441
0.2582, 0.45337, -0.129059, 0.582428
0.2583, 0.453331, -0.129085, 0.582415
0.2584, 0.453292, -0.129111, 0.582403
0.2585, 0.453253, -0.129137, 0.58239
0.2586, 0.453214, -0.129163, 0.582377
0.2587, 0.453175, -0.129189, 0.582364
0.2588, 0.453136, -0.129215, 0.582351
0.2589, 0.453097, -0.129241, 0.582338
0.259, 0.453058, -0.129267, 0.582325
0.2591, 0.453019, -0.129293, 0.582312
0.2592, 0.45298, -0.129319, 0.582299
0.2593, 0.452942, -0.129345, 0.582286
0.2594, 0.452903, -0.12937, 0.582273
0.2595, 0.452864, -0.129396, 0.58226
0.2596, 0.452825, -0.129422, 0.582247
0.2597, 0.452787, -0.129448, 0.582234
0.2598, 0.452748, -0.129474, 0.582222
0.2599, 0.452709, -0.129499, 0.582209
0.26, 0.45267, -0.129525, 0.582196
0.2601, 0.452632, -0.129551, 0.582183
0.2602, 0.452593, -0.129577, 0.58217
0.2603, 0.452554, -0.129602, 0.582157
0.2604, 0.452516, -0.129628, 0.582144
0.2605, 0.452477, -0.129654, 0.582131
0.2606, 0.452439, -0.129679, 0.582118
0.2607, 0.4524, -0.129705, 0.582105
0.2608, 0.452362, -0.12973, 0.582092
0.2609, 0.452323, -0.129756, 0.582079
0.261, 0.452285, -0.129781, 0.582066
0.2611, 0.452246, -0.129807, 0.582053
0.2612, 0.452208, -0.129832, 0.58204
0.2613, 0.452169, -0.129858, 0.582027
0.2614, 0.452131, -0.129883, 0.582014
0.2615, 0.452092, -0.129909, 0.582001
0.2616, 0.452054, -0.129934, 0.581988
0.2617, 0.452015, -0.12996, 0.581975
0.2618, 0.451977, -0.129985, 0.581962
0.2619, 0.451939, -0.13001, 0.581949
0.262, 0.4519, -0.130036, 0.581936
0.2621, 0.451862, -0.130061, 0.581923
0.2622, 0.451824, -0.130086, 0.58191
0.2623, 0.451785, -0.130112, 0.581897
0.2624, 0.451747, -0.130137, 0.581884
0.2625, 0.451709, -0.130162, 0.581871
0.2626, 0.451671, -0.130187, 0.581858
0.2627, 0.451632, -0.130213, 0.581845
0.2628, 0.451594, -0.130238, 0.581832
0.2629, 0.451556, -0.130263, 0.581819
0.263, 0.451518, -0.130288, 0.581806
0.2631, 0.45148, -0.130313, 0.581793
0.2632, 0.451442, -0.130338, 0.58178
0.2633, 0.451404, -0.130363, 0.581767
0.2634, 0.451365, -0.130388, 0.581754
0.2635, 0.451327, -0.130413, 0.581741
0.2636, 0.451289, -0.130438, 0.581728
0.2637, 0.451251, -0.130463, 0.581715
0.2638, 0.451213, -0.130488, 0.581702
0.2639, 0.451175, -0.130513, 0.581689
0.264, 0.451137, -0.130538, 0.581675
0.2641, 0.451099, -0.130563, 0.581662
0.2642, 0.451061, -0.130588, 0.581649
0.2643, 0.451023, -0.130613, 0.581636
0.2644, 0.450985, -0.130638, 0.581623
0.2645, 0.450948, -0.130663, 0.58161
0.2646, 0.45091, -0.130687, 0.581597
0.2647, 0.450872, -0.130712, 0.581584
0.2648, 0.450834, -0.130737, 0.581571
0.2649, 0.450796, -0.130762, 0.581558
0.265, 0.450758, -0.130786, 0.581545
0.2651, 0.450721, -0.130811, 0.581532
0.2652, 0.450683, -0.130836, 0.581519
